,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,9.0,0.0,0.0,9.0,0.0,1.0471777735812497,0.0,1.0471777735812497,0.0,4.188711094324999
1,1.001001001001001,8.939025765743668,1.045857714687239,-7.846633981786785e-24,9.0,-0.12168877257210634,1.0400832332618757,-1.5851260475462104e-23,1.0471777735812497,0.0,4.188711094324999
2,2.002002002002002,8.756929253473153,2.077544235309116,-3.2036534683346104e-23,9.0,-0.24172868298306222,1.0188957421178368,-3.260801463143121e-23,1.0471777735812497,0.0,4.188711094324999
3,3.0030030030030033,8.456177839943216,3.0810803850684083,-7.333648395812396e-23,9.0,-0.3584932108734217,0.9839023870487599,-4.998946243906569e-23,1.0471777735812497,0.0,4.188711094324999
4,4.004004004004004,8.040846655629746,4.042868419902868,-1.322273487403262e-22,9.0,-0.47040021675953675,0.9355773220611774,-6.770584918127858e-23,1.0471777735812497,0.0,4.188711094324999
5,5.005005005005005,7.516563367405255,4.949876275603398,-2.088972538543398e-22,9.0,-0.575933379754335,0.8745753435624241,-8.546276241039125e-23,1.0471777735812497,0.0,4.188711094324999
6,6.0060060060060065,6.89043192461038,5.789814150066485,-3.0323916021872527e-22,9.0,-0.6736627434573154,0.8017230179807404,-1.0296565602508117e-22,1.0471777735812497,0.0,4.188711094324999
7,7.007007007007008,6.1709363017491725,6.5513010280214,-4.148531312046139e-22,9.0,-0.7622640916204447,0.7180074819308232,-1.1992470933479747e-22,1.0471777735812497,0.0,4.188711094324999
8,8.008008008008009,5.367825542078243,7.224018891850465,-5.4305366422564235e-22,9.0,-0.8405368910529841,0.6245630666806732,-1.3606009668121515e-22,1.0471777735812497,0.0,4.188711094324999
9,9.00900900900901,4.49198165972958,7.798852528972008,-6.868825123505864e-22,9.0,-0.907420558641934,0.5226559281559365,-1.5110768332982597e-22,1.0471777735812497,0.0,4.188711094324999
10,10.01001001001001,3.5552721902708084,8.268013041419746,-8.451273980480934e-22,9.0,-0.9620088320727409,0.4136668907425687,-1.6482508438347626e-22,1.0471777735812497,0.0,4.188711094324999
11,11.011011011011012,2.5703893876176807,8.625143384084835,-1.0163469151230908e-21,9.0,-1.0035620495294448,0.29907273735137274,-1.769979382567672e-22,1.0471777735812497,0.0,4.188711094324999
12,12.012012012012013,1.5506782461533135,8.865404501595338,-1.1989017265987634e-21,9.0,-1.0315171719864218,0.18042619926085596,-1.8744616957761378e-22,1.04717777358125,0.0,4.188711094324999
13,13.013013013013014,0.5099556783251352,8.985540896693083,-1.3909919112984074e-21,8.999999999999998,-1.04549541229137,0.059334916872625626,-1.9602996177824238e-22,1.0471777735812497,0.0,4.188711094325
14,14.014014014014016,-0.53767670216761,8.983924741667538,-1.5907000173630349e-21,8.999999999999998,-1.0453073676667688,-0.06256034354248746,-2.0265513634140123e-22,1.04717777358125,0.0,4.188711094325
15,15.015015015015017,-1.578023654839878,8.860577935144287,-1.7960390803231626e-21,9.0,-1.0309555860852824,-0.18360792194819675,-2.0727764673524837e-22,1.0471777735812497,0.0,4.188711094324999
16,16.016016016016017,-2.596988655513871,8.617171805362375,-2.0050045898631894e-21,9.0,-1.0026345317451657,-0.30216764425519765,-2.09906937200726e-22,1.0471777735812497,0.0,4.188711094324999
17,17.017017017017018,-3.5807649018228997,8.257004463961081,-2.2156291703904348e-21,9.0,-0.9607279501134675,-0.41663304640097637,-2.1060798158298284e-22,1.0471777735812497,0.0,4.188711094324999
18,18.01801801801802,-4.516022393034018,7.784956117128425,-2.4260385936924322e-21,9.0,-0.9058036682402529,-0.5254531416644924,-2.0950189482312832e-22,1.0471777735812497,0.0,4.188711094324999
19,19.01901901901902,-5.390088549289649,7.207422939637759,-2.6345076745200082e-21,9.0,-0.8386059007986995,-0.6271534362723249,-2.067650893521434e-22,1.0471777735812497,0.0,4.188711094324999
20,20.02002002002002,-6.191119922908223,6.532230407767997,-2.8395146098506456e-21,8.999999999999998,-0.7600451661029146,-0.7203559085383948,-2.026270224941111e-22,1.0471777735812497,0.0,4.188711094325
21,21.021021021021024,-6.908262675084924,5.768527265431661,-3.0397924013755414e-21,9.0,-0.671185948739718,-0.80379768082332,-1.9736664415253817e-22,1.0471777735812497,0.0,4.188711094324999
22,22.022022022022025,-7.531799643560533,4.926661560251669,-3.2343761363935826e-21,9.0,-0.5732322759836299,-0.8763481313115301,-1.9130770427547424e-22,1.0471777735812497,0.0,4.188711094324999
23,23.023023023023026,-8.05328200851654,4.018040429276911,-3.4226450814381716e-21,9.0,-0.4675114034321828,-0.9370242137444764,-1.8481311625774511e-22,1.0471777735812497,0.0,4.188711094324999
24,24.024024024024026,-8.465643772645974,3.054975534216344,-3.604358751939651e-21,9.0,-0.3554558309184289,-0.9850037775301538,-1.7827859532731384e-22,1.0471777735812497,0.0,4.188711094324999
25,25.025025025025027,-8.763297504214524,2.050516240517851,-3.77968634597075e-21,8.999999999999998,-0.23858389238196417,-1.0196367077437212,-1.7212579941088432e-22,1.0471777735812497,0.0,4.188711094325
26,26.026026026026027,-8.942210045809766,1.0182728006869697,-3.949229155598504e-21,8.999999999999998,-0.11847918270241384,-1.0404537340741065,-1.6679519276670421e-22,1.0471777735812497,0.0,4.188711094325
27,27.027027027027028,-8.999957162937779,-0.027768062318564324,-4.114035779325563e-21,8.999999999999998,0.003230899741713339,-1.0471727893568674,-1.6273882878737502e-22,1.0471777735812497,0.0,4.188711094325
28,28.028028028028032,-8.935756391988035,-1.073432672804845,-4.275610136900711e-21,8.999999999999998,0.12489720404412759,-1.0397028315362726,-1.6041320827343563e-22,1.0471777735812497,0.0,4.188711094325
29,29.029029029029033,-8.75047764248216,-2.104552453235566,-4.43591241851277e-21,8.999999999999998,0.2448711724849087,-1.0181450772696636,-1.602723163534514e-22,1.0471777735812497,0.0,4.188711094325
30,30.030030030030034,-8.446631409947953,-3.1071559060466596,-4.597353173979711e-21,8.999999999999998,0.3615271782070859,-0.9827916304589724,-1.6276088152047953e-22,1.04717777358125,0.0,4.188711094325
31,31.031031031031034,-8.028334759132179,-4.067657925060813,-4.7627807617771606e-21,9.0,0.47328455218392335,-0.9341215242925551,-1.683078429841031e-22,1.04717777358125,0.0,4.188711094324999
32,32.032032032032035,-7.501255538473833,-4.97304387136446,-4.9354623399831225e-21,8.999999999999998,0.5786290010152575,-0.8727942304270054,-1.7731996748296912e-22,1.04717777358125,0.0,4.188711094325
33,33.033033033033036,-6.872535581722266,-5.811045919450419,-5.11905850800912e-21,8.999999999999998,0.6761331253453887,-0.799640723258427,-1.9017553206511084e-22,1.04717777358125,0.0,4.188711094325
34,34.034034034034036,-6.150693937305166,-6.570309284165963,-5.317591622438192e-21,8.999999999999998,0.764475760881459,-0.7156522203607685,-2.0721798970866854e-22,1.04717777358125,0.0,4.188711094325
35,35.03503503503504,-5.3455114366720125,-7.240546076119444,-5.5354077377867674e-21,8.999999999999998,0.8424598799448019,-0.6219667516563675,-2.287495599444529e-22,1.04717777358125,0.0,4.188711094325
36,36.03603603603604,-4.467898165692296,-7.812674700830912,-5.777132086528104e-21,8.999999999999998,0.9090288109922972,-0.5198537393041567,-2.550247322208385e-22,1.04717777358125,0.0,4.188711094325
37,37.03703703703704,-3.529745634848502,-8.27894291279194,-6.047618028716774e-21,8.999999999999998,0.9632805563359707,-0.41069679724542113,-2.86243727448049e-22,1.04717777358125,0.0,4.188711094325
38,38.03803803803804,-2.5437656512925932,-8.633032857073111,-6.351889477161725e-21,8.999999999999998,1.0044800140581778,-0.29597498347033735,-3.2254602277918456e-22,1.04717777358125,0.0,4.188711094325
39,39.03903903903904,-1.523318076022213,-8.87014667518322,-6.695076935956659e-21,8.999999999999996,1.0320689385174995,-0.17724275903389045,-3.6400409580648256e-22,1.04717777358125,0.0,4.188711094325
40,40.04004004004004,-0.48222980003754784,-8.98707151523541,-7.08234746523316e-21,8.999999999999998,1.0456735044821879,-0.05610892537309448,-4.1061757837089213e-22,1.04717777358125,0.0,4.188711094325
41,41.04104104104105,0.5653926076788742,-8.98222306554352,-7.51882908343713e-21,8.999999999999998,1.0451093723984464,0.06578517467871792,-4.623080225779955e-22,1.0471777735812502,0.0,4.188711094325
42,42.04204204204205,1.60535404177142,-8.855667021775837,-8.009530318829292e-21,8.999999999999996,1.0303841861600136,0.1867878968079842,-5.189144740068518e-22,1.04717777358125,0.0,4.188711094325
